gameId,trialNum,repNum,tangram,condition,partial_length,text
22dyGMRgestp8u5Lc,33,2,J,2_thin,10,half a bowl or pot with a triangle on top
22dyGMRgestp8u5Lc,34,2,G,2_thin,1,high
22dyGMRgestp8u5Lc,34,2,G,2_thin,2,high heel
22dyGMRgestp8u5Lc,34,2,G,2_thin,3,high heel shoe
22dyGMRgestp8u5Lc,35,2,A,2_thin,1,facing
22dyGMRgestp8u5Lc,35,2,A,2_thin,2,facing left
22dyGMRgestp8u5Lc,35,2,A,2_thin,3,facing left one
22dyGMRgestp8u5Lc,35,2,A,2_thin,4,facing left one leg
22dyGMRgestp8u5Lc,35,2,A,2_thin,5,facing left one leg up
22dyGMRgestp8u5Lc,35,2,A,2_thin,6,facing left one leg up arms
22dyGMRgestp8u5Lc,35,2,A,2_thin,7,facing left one leg up arms up
22dyGMRgestp8u5Lc,35,2,A,2_thin,8,facing left one leg up arms up falling
22dyGMRgestp8u5Lc,35,2,A,2_thin,9,facing left one leg up arms up falling backward
22dyGMRgestp8u5Lc,36,3,F,2_thin,1,guy
22dyGMRgestp8u5Lc,36,3,F,2_thin,2,guy sitting
22dyGMRgestp8u5Lc,36,3,F,2_thin,3,guy sitting in
22dyGMRgestp8u5Lc,36,3,F,2_thin,4,"guy sitting in park,"
22dyGMRgestp8u5Lc,36,3,F,2_thin,5,"guy sitting in park, no"
22dyGMRgestp8u5Lc,36,3,F,2_thin,6,"guy sitting in park, no arms"
22dyGMRgestp8u5Lc,36,3,F,2_thin,7,"guy sitting in park, no arms visible,"
22dyGMRgestp8u5Lc,36,3,F,2_thin,8,"guy sitting in park, no arms visible, facing"
22dyGMRgestp8u5Lc,36,3,F,2_thin,9,"guy sitting in park, no arms visible, facing left"
22dyGMRgestp8u5Lc,37,3,G,2_thin,1,high
22dyGMRgestp8u5Lc,37,3,G,2_thin,2,high heel
22dyGMRgestp8u5Lc,37,3,G,2_thin,3,high heel shoe
22dyGMRgestp8u5Lc,38,3,B,2_thin,1,baby
22dyGMRgestp8u5Lc,38,3,B,2_thin,2,baby looking
22dyGMRgestp8u5Lc,38,3,B,2_thin,3,"baby looking up,"
22dyGMRgestp8u5Lc,38,3,B,2_thin,4,"baby looking up, bow"
22dyGMRgestp8u5Lc,38,3,B,2_thin,5,"baby looking up, bow in"
22dyGMRgestp8u5Lc,38,3,B,2_thin,6,"baby looking up, bow in back"
22dyGMRgestp8u5Lc,38,3,B,2_thin,7,"baby looking up, bow in back of"
22dyGMRgestp8u5Lc,38,3,B,2_thin,8,"baby looking up, bow in back of head"
22dyGMRgestp8u5Lc,39,3,E,2_thin,1,bunny
22dyGMRgestp8u5Lc,39,3,E,2_thin,2,bunny ears
22dyGMRgestp8u5Lc,40,3,A,2_thin,1,guy
22dyGMRgestp8u5Lc,40,3,A,2_thin,2,guy falling
22dyGMRgestp8u5Lc,40,3,A,2_thin,3,"guy falling backward,"
22dyGMRgestp8u5Lc,40,3,A,2_thin,4,"guy falling backward, arms"
22dyGMRgestp8u5Lc,40,3,A,2_thin,5,"guy falling backward, arms out"
22dyGMRgestp8u5Lc,40,3,A,2_thin,6,"guy falling backward, arms out in"
22dyGMRgestp8u5Lc,40,3,A,2_thin,7,"guy falling backward, arms out in front"
22dyGMRgestp8u5Lc,40,3,A,2_thin,8,"guy falling backward, arms out in front out*"
22dyGMRgestp8u5Lc,41,3,K,2_thin,1,priest
22dyGMRgestp8u5Lc,41,3,K,2_thin,2,priest kneeling
22dyGMRgestp8u5Lc,41,3,K,2_thin,3,priest kneeling with
22dyGMRgestp8u5Lc,41,3,K,2_thin,4,"priest kneeling with Bible,"
22dyGMRgestp8u5Lc,41,3,K,2_thin,5,"priest kneeling with Bible, heel"
22dyGMRgestp8u5Lc,41,3,K,2_thin,6,"priest kneeling with Bible, heel up"
22dyGMRgestp8u5Lc,42,3,J,2_thin,1,half
22dyGMRgestp8u5Lc,42,3,J,2_thin,2,half a
22dyGMRgestp8u5Lc,42,3,J,2_thin,3,half a pot
22dyGMRgestp8u5Lc,42,3,J,2_thin,4,half a pot with
22dyGMRgestp8u5Lc,42,3,J,2_thin,5,half a pot with triangle
22dyGMRgestp8u5Lc,42,3,J,2_thin,6,half a pot with triangle on
22dyGMRgestp8u5Lc,42,3,J,2_thin,7,half a pot with triangle on top
22dyGMRgestp8u5Lc,43,3,D,2_thin,1,priest
22dyGMRgestp8u5Lc,43,3,D,2_thin,2,priest holding
22dyGMRgestp8u5Lc,43,3,D,2_thin,3,"priest holding Bible,"
22dyGMRgestp8u5Lc,43,3,D,2_thin,4,"priest holding Bible, facing"
22dyGMRgestp8u5Lc,43,3,D,2_thin,5,"priest holding Bible, facing left"
22dyGMRgestp8u5Lc,44,3,I,2_thin,1,man
22dyGMRgestp8u5Lc,44,3,I,2_thin,2,man with
22dyGMRgestp8u5Lc,44,3,I,2_thin,3,man with arms
22dyGMRgestp8u5Lc,44,3,I,2_thin,4,man with arms out
22dyGMRgestp8u5Lc,44,3,I,2_thin,5,"man with arms out front,"
22dyGMRgestp8u5Lc,44,3,I,2_thin,6,"man with arms out front, back"
22dyGMRgestp8u5Lc,44,3,I,2_thin,7,"man with arms out front, back leg"
22dyGMRgestp8u5Lc,44,3,I,2_thin,8,"man with arms out front, back leg up,"
22dyGMRgestp8u5Lc,44,3,I,2_thin,9,"man with arms out front, back leg up, facing"
22dyGMRgestp8u5Lc,44,3,I,2_thin,10,"man with arms out front, back leg up, facing left"
22dyGMRgestp8u5Lc,45,3,H,2_thin,1,no
22dyGMRgestp8u5Lc,45,3,H,2_thin,2,no arms
22dyGMRgestp8u5Lc,45,3,H,2_thin,3,no arms or
22dyGMRgestp8u5Lc,45,3,H,2_thin,4,"no arms or legs,"
22dyGMRgestp8u5Lc,45,3,H,2_thin,5,"no arms or legs, upright"
22dyGMRgestp8u5Lc,46,3,C,2_thin,1,jumping
22dyGMRgestp8u5Lc,46,3,C,2_thin,2,jumping off
22dyGMRgestp8u5Lc,46,3,C,2_thin,3,jumping off building
22dyGMRgestp8u5Lc,46,3,C,2_thin,4,jumping off building with
22dyGMRgestp8u5Lc,46,3,C,2_thin,5,jumping off building with arms
22dyGMRgestp8u5Lc,46,3,C,2_thin,6,jumping off building with arms out
22dyGMRgestp8u5Lc,46,3,C,2_thin,7,jumping off building with arms out front
22dyGMRgestp8u5Lc,47,3,L,2_thin,1,standing
22dyGMRgestp8u5Lc,47,3,L,2_thin,2,standing up
22dyGMRgestp8u5Lc,47,3,L,2_thin,3,standing up from
22dyGMRgestp8u5Lc,47,3,L,2_thin,4,"standing up from kneeling,"
22dyGMRgestp8u5Lc,47,3,L,2_thin,5,"standing up from kneeling, facing"
22dyGMRgestp8u5Lc,47,3,L,2_thin,6,"standing up from kneeling, facing right"
22dyGMRgestp8u5Lc,48,4,D,2_thin,1,priest
22dyGMRgestp8u5Lc,48,4,D,2_thin,2,priest standing
22dyGMRgestp8u5Lc,48,4,D,2_thin,3,priest standing facing
22dyGMRgestp8u5Lc,48,4,D,2_thin,4,priest standing facing left
22dyGMRgestp8u5Lc,48,4,D,2_thin,5,priest standing facing left with
22dyGMRgestp8u5Lc,48,4,D,2_thin,6,priest standing facing left with Bible
22dyGMRgestp8u5Lc,49,4,I,2_thin,1,facing
22dyGMRgestp8u5Lc,49,4,I,2_thin,2,facing left
22dyGMRgestp8u5Lc,49,4,I,2_thin,3,facing left falling
22dyGMRgestp8u5Lc,49,4,I,2_thin,4,facing left falling arms
22dyGMRgestp8u5Lc,49,4,I,2_thin,5,facing left falling arms out
22dyGMRgestp8u5Lc,49,4,I,2_thin,6,facing left falling arms out one
22dyGMRgestp8u5Lc,49,4,I,2_thin,7,facing left falling arms out one leg
22dyGMRgestp8u5Lc,49,4,I,2_thin,8,facing left falling arms out one leg up
22dyGMRgestp8u5Lc,50,4,G,2_thin,1,high
22dyGMRgestp8u5Lc,50,4,G,2_thin,2,high heel
22dyGMRgestp8u5Lc,50,4,G,2_thin,3,high heel shoe
22dyGMRgestp8u5Lc,51,4,J,2_thin,1,half
22dyGMRgestp8u5Lc,51,4,J,2_thin,2,half pot
22dyGMRgestp8u5Lc,51,4,J,2_thin,3,half pot or
22dyGMRgestp8u5Lc,51,4,J,2_thin,4,half pot or bowl
22dyGMRgestp8u5Lc,51,4,J,2_thin,5,half pot or bowl with
22dyGMRgestp8u5Lc,51,4,J,2_thin,6,half pot or bowl with triangle
22dyGMRgestp8u5Lc,51,4,J,2_thin,7,half pot or bowl with triangle on
22dyGMRgestp8u5Lc,51,4,J,2_thin,8,half pot or bowl with triangle on top
22dyGMRgestp8u5Lc,52,4,A,2_thin,1,falling
22dyGMRgestp8u5Lc,52,4,A,2_thin,2,falling backward
22dyGMRgestp8u5Lc,52,4,A,2_thin,3,falling backward (sorry)
22dyGMRgestp8u5Lc,52,4,A,2_thin,4,falling backward (sorry) facing
22dyGMRgestp8u5Lc,52,4,A,2_thin,5,falling backward (sorry) facing left
22dyGMRgestp8u5Lc,52,4,A,2_thin,6,falling backward (sorry) facing left with
22dyGMRgestp8u5Lc,52,4,A,2_thin,7,falling backward (sorry) facing left with arms
22dyGMRgestp8u5Lc,52,4,A,2_thin,8,falling backward (sorry) facing left with arms up
22dyGMRgestp8u5Lc,52,4,A,2_thin,9,falling backward (sorry) facing left with arms up one
22dyGMRgestp8u5Lc,52,4,A,2_thin,10,falling backward (sorry) facing left with arms up one leg
22dyGMRgestp8u5Lc,52,4,A,2_thin,11,falling backward (sorry) facing left with arms up one leg out
22dyGMRgestp8u5Lc,53,4,C,2_thin,1,jumping
22dyGMRgestp8u5Lc,53,4,C,2_thin,2,jumping off
22dyGMRgestp8u5Lc,53,4,C,2_thin,3,jumping off building
22dyGMRgestp8u5Lc,53,4,C,2_thin,4,jumping off building arms
22dyGMRgestp8u5Lc,53,4,C,2_thin,5,jumping off building arms up
22dyGMRgestp8u5Lc,54,4,E,2_thin,1,bunny
22dyGMRgestp8u5Lc,54,4,E,2_thin,2,bunny ears
22dyGMRgestp8u5Lc,55,4,F,2_thin,1,relaxing
22dyGMRgestp8u5Lc,55,4,F,2_thin,2,relaxing in
22dyGMRgestp8u5Lc,55,4,F,2_thin,3,relaxing in park
22dyGMRgestp8u5Lc,56,4,B,2_thin,1,baby
22dyGMRgestp8u5Lc,56,4,B,2_thin,2,baby left
22dyGMRgestp8u5Lc,56,4,B,2_thin,3,baby left bow
22dyGMRgestp8u5Lc,56,4,B,2_thin,4,baby left bow in
22dyGMRgestp8u5Lc,56,4,B,2_thin,5,baby left bow in hair
22dyGMRgestp8u5Lc,56,4,B,2_thin,6,baby left bow in hair arms
22dyGMRgestp8u5Lc,56,4,B,2_thin,7,baby left bow in hair arms out
22dyGMRgestp8u5Lc,57,4,H,2_thin,1,no
22dyGMRgestp8u5Lc,57,4,H,2_thin,2,no arms
22dyGMRgestp8u5Lc,57,4,H,2_thin,3,no arms no
22dyGMRgestp8u5Lc,57,4,H,2_thin,4,no arms no legs
22dyGMRgestp8u5Lc,58,4,L,2_thin,1,standing
22dyGMRgestp8u5Lc,58,4,L,2_thin,2,standing up
22dyGMRgestp8u5Lc,58,4,L,2_thin,3,standing up with
22dyGMRgestp8u5Lc,58,4,L,2_thin,4,standing up with Bible
22dyGMRgestp8u5Lc,58,4,L,2_thin,5,standing up with Bible facing
22dyGMRgestp8u5Lc,58,4,L,2_thin,6,standing up with Bible facing right
22dyGMRgestp8u5Lc,59,4,K,2_thin,1,kneeling
22dyGMRgestp8u5Lc,59,4,K,2_thin,2,kneeling with
22dyGMRgestp8u5Lc,59,4,K,2_thin,3,kneeling with Bible
22dyGMRgestp8u5Lc,59,4,K,2_thin,4,kneeling with Bible facing
22dyGMRgestp8u5Lc,59,4,K,2_thin,5,kneeling with Bible facing right
22dyGMRgestp8u5Lc,60,5,L,2_thin,1,standing
22dyGMRgestp8u5Lc,60,5,L,2_thin,2,standing up
22dyGMRgestp8u5Lc,60,5,L,2_thin,3,standing up from
22dyGMRgestp8u5Lc,60,5,L,2_thin,4,standing up from kneeling
22dyGMRgestp8u5Lc,61,5,C,2_thin,1,jumping
22dyGMRgestp8u5Lc,61,5,C,2_thin,2,jumping off
22dyGMRgestp8u5Lc,61,5,C,2_thin,3,"jumping off building,"
22dyGMRgestp8u5Lc,61,5,C,2_thin,4,"jumping off building, arms"
22dyGMRgestp8u5Lc,61,5,C,2_thin,5,"jumping off building, arms out"
22dyGMRgestp8u5Lc,62,5,A,2_thin,1,falling
22dyGMRgestp8u5Lc,62,5,A,2_thin,2,"falling backwards,"
22dyGMRgestp8u5Lc,62,5,A,2_thin,3,"falling backwards, one"
22dyGMRgestp8u5Lc,62,5,A,2_thin,4,"falling backwards, one leg"
22dyGMRgestp8u5Lc,62,5,A,2_thin,5,"falling backwards, one leg up"
22dyGMRgestp8u5Lc,63,5,I,2_thin,1,falling
22dyGMRgestp8u5Lc,63,5,I,2_thin,2,"falling forward,"
22dyGMRgestp8u5Lc,63,5,I,2_thin,3,"falling forward, arms"
22dyGMRgestp8u5Lc,63,5,I,2_thin,4,"falling forward, arms out"
22dyGMRgestp8u5Lc,63,5,I,2_thin,5,"falling forward, arms out front"
22dyGMRgestp8u5Lc,64,5,D,2_thin,1,priest
22dyGMRgestp8u5Lc,64,5,D,2_thin,2,priest standing
22dyGMRgestp8u5Lc,64,5,D,2_thin,3,"priest standing up,"
22dyGMRgestp8u5Lc,64,5,D,2_thin,4,"priest standing up, facing"
22dyGMRgestp8u5Lc,64,5,D,2_thin,5,"priest standing up, facing left"
22dyGMRgestp8u5Lc,65,5,B,2_thin,1,baby
22dyGMRgestp8u5Lc,65,5,B,2_thin,2,baby with
22dyGMRgestp8u5Lc,65,5,B,2_thin,3,baby with bow
22dyGMRgestp8u5Lc,65,5,B,2_thin,4,baby with bow on
22dyGMRgestp8u5Lc,65,5,B,2_thin,5,baby with bow on back
22dyGMRgestp8u5Lc,65,5,B,2_thin,6,baby with bow on back of
22dyGMRgestp8u5Lc,65,5,B,2_thin,7,baby with bow on back of head
22dyGMRgestp8u5Lc,66,5,F,2_thin,1,relaxing
22dyGMRgestp8u5Lc,66,5,F,2_thin,2,relaxing in
22dyGMRgestp8u5Lc,66,5,F,2_thin,3,relaxing in park
22dyGMRgestp8u5Lc,67,5,G,2_thin,1,high
22dyGMRgestp8u5Lc,67,5,G,2_thin,2,high heel
22dyGMRgestp8u5Lc,67,5,G,2_thin,3,high heel shoe
22dyGMRgestp8u5Lc,68,5,K,2_thin,1,priest
22dyGMRgestp8u5Lc,68,5,K,2_thin,2,"priest kneeling,"
22dyGMRgestp8u5Lc,68,5,K,2_thin,3,"priest kneeling, heel"
22dyGMRgestp8u5Lc,68,5,K,2_thin,4,"priest kneeling, heel up,"
22dyGMRgestp8u5Lc,68,5,K,2_thin,5,"priest kneeling, heel up, facing"
22dyGMRgestp8u5Lc,68,5,K,2_thin,6,"priest kneeling, heel up, facing right"
22dyGMRgestp8u5Lc,69,5,J,2_thin,1,pot
22dyGMRgestp8u5Lc,69,5,J,2_thin,2,pot with
22dyGMRgestp8u5Lc,69,5,J,2_thin,3,pot with triangle
22dyGMRgestp8u5Lc,69,5,J,2_thin,4,pot with triangle on
22dyGMRgestp8u5Lc,69,5,J,2_thin,5,pot with triangle on top
22dyGMRgestp8u5Lc,70,5,H,2_thin,1,no
22dyGMRgestp8u5Lc,70,5,H,2_thin,2,no arms
22dyGMRgestp8u5Lc,70,5,H,2_thin,3,no arms or
22dyGMRgestp8u5Lc,70,5,H,2_thin,4,no arms or legs
22dyGMRgestp8u5Lc,71,5,E,2_thin,1,bunny
22dyGMRgestp8u5Lc,71,5,E,2_thin,2,bunny ears
BTbGhXZvjdSFubTBg,0,0,E,6_thick,1,The
BTbGhXZvjdSFubTBg,0,0,E,6_thick,2,The person
BTbGhXZvjdSFubTBg,0,0,E,6_thick,3,The person sitting
BTbGhXZvjdSFubTBg,0,0,E,6_thick,4,The person sitting down
BTbGhXZvjdSFubTBg,0,0,E,6_thick,5,The person sitting down with
BTbGhXZvjdSFubTBg,0,0,E,6_thick,6,The person sitting down with its
BTbGhXZvjdSFubTBg,0,0,E,6_thick,7,The person sitting down with its arms
BTbGhXZvjdSFubTBg,0,0,E,6_thick,8,The person sitting down with its arms above
BTbGhXZvjdSFubTBg,0,0,E,6_thick,9,The person sitting down with its arms above its
BTbGhXZvjdSFubTBg,0,0,E,6_thick,10,The person sitting down with its arms above its head
BTbGhXZvjdSFubTBg,1,0,L,6_thick,1,The
BTbGhXZvjdSFubTBg,1,0,L,6_thick,2,The person
BTbGhXZvjdSFubTBg,1,0,L,6_thick,3,The person in
BTbGhXZvjdSFubTBg,1,0,L,6_thick,4,The person in a
BTbGhXZvjdSFubTBg,1,0,L,6_thick,5,The person in a half
BTbGhXZvjdSFubTBg,1,0,L,6_thick,6,The person in a half kneeling
BTbGhXZvjdSFubTBg,1,0,L,6_thick,7,The person in a half kneeling position
BTbGhXZvjdSFubTBg,1,0,L,6_thick,8,The person in a half kneeling position with
BTbGhXZvjdSFubTBg,1,0,L,6_thick,9,The person in a half kneeling position with the
BTbGhXZvjdSFubTBg,1,0,L,6_thick,10,The person in a half kneeling position with the knees
BTbGhXZvjdSFubTBg,1,0,L,6_thick,11,The person in a half kneeling position with the knees off
BTbGhXZvjdSFubTBg,1,0,L,6_thick,12,The person in a half kneeling position with the knees off the
BTbGhXZvjdSFubTBg,1,0,L,6_thick,13,The person in a half kneeling position with the knees off the ground
BTbGhXZvjdSFubTBg,2,0,A,6_thick,1,The
BTbGhXZvjdSFubTBg,2,0,A,6_thick,2,The person
BTbGhXZvjdSFubTBg,2,0,A,6_thick,3,The person with
BTbGhXZvjdSFubTBg,2,0,A,6_thick,4,The person with one
BTbGhXZvjdSFubTBg,2,0,A,6_thick,5,The person with one leg
BTbGhXZvjdSFubTBg,2,0,A,6_thick,6,The person with one leg up
BTbGhXZvjdSFubTBg,2,0,A,6_thick,7,The person with one leg up and
BTbGhXZvjdSFubTBg,2,0,A,6_thick,8,The person with one leg up and the
BTbGhXZvjdSFubTBg,2,0,A,6_thick,9,The person with one leg up and the head
BTbGhXZvjdSFubTBg,2,0,A,6_thick,10,The person with one leg up and the head tilted
BTbGhXZvjdSFubTBg,2,0,A,6_thick,11,The person with one leg up and the head tilted back
BTbGhXZvjdSFubTBg,3,0,K,6_thick,1,The
BTbGhXZvjdSFubTBg,3,0,K,6_thick,2,The person
BTbGhXZvjdSFubTBg,3,0,K,6_thick,3,The person praying
BTbGhXZvjdSFubTBg,3,0,K,6_thick,4,The person praying with
BTbGhXZvjdSFubTBg,3,0,K,6_thick,5,The person praying with head
BTbGhXZvjdSFubTBg,3,0,K,6_thick,6,The person praying with head tilted
BTbGhXZvjdSFubTBg,3,0,K,6_thick,7,The person praying with head tilted up
BTbGhXZvjdSFubTBg,3,0,K,6_thick,8,The person praying with head tilted up not
BTbGhXZvjdSFubTBg,3,0,K,6_thick,9,The person praying with head tilted up not very
BTbGhXZvjdSFubTBg,3,0,K,6_thick,10,The person praying with head tilted up not very high
BTbGhXZvjdSFubTBg,4,0,F,6_thick,1,sitting
BTbGhXZvjdSFubTBg,4,0,F,6_thick,2,sitting down
BTbGhXZvjdSFubTBg,4,0,F,6_thick,3,sitting down in
BTbGhXZvjdSFubTBg,4,0,F,6_thick,4,sitting down in a
BTbGhXZvjdSFubTBg,4,0,F,6_thick,5,sitting down in a slouched
BTbGhXZvjdSFubTBg,4,0,F,6_thick,6,sitting down in a slouched position
BTbGhXZvjdSFubTBg,4,0,F,6_thick,7,sitting down in a slouched position arms
BTbGhXZvjdSFubTBg,4,0,F,6_thick,8,sitting down in a slouched position arms down
BTbGhXZvjdSFubTBg,4,0,F,6_thick,9,sitting down in a slouched position arms down legs
BTbGhXZvjdSFubTBg,5,0,J,6_thick,1,upright
BTbGhXZvjdSFubTBg,5,0,J,6_thick,2,upright with
BTbGhXZvjdSFubTBg,5,0,J,6_thick,3,upright with a
BTbGhXZvjdSFubTBg,5,0,J,6_thick,4,upright with a square
BTbGhXZvjdSFubTBg,5,0,J,6_thick,5,upright with a square back
BTbGhXZvjdSFubTBg,5,0,J,6_thick,6,upright with a square back standing
BTbGhXZvjdSFubTBg,6,0,D,6_thick,1,a
BTbGhXZvjdSFubTBg,6,0,D,6_thick,2,a person
BTbGhXZvjdSFubTBg,6,0,D,6_thick,3,a person standing
BTbGhXZvjdSFubTBg,6,0,D,6_thick,4,a person standing holding
BTbGhXZvjdSFubTBg,6,0,D,6_thick,5,a person standing holding out
BTbGhXZvjdSFubTBg,6,0,D,6_thick,6,a person standing holding out their
BTbGhXZvjdSFubTBg,6,0,D,6_thick,7,"a person standing holding out their hands,"
BTbGhXZvjdSFubTBg,6,0,D,6_thick,8,"a person standing holding out their hands, yes"
BTbGhXZvjdSFubTBg,6,0,D,6_thick,9,"a person standing holding out their hands, yes inverted"
BTbGhXZvjdSFubTBg,6,0,D,6_thick,10,"a person standing holding out their hands, yes inverted top"
BTbGhXZvjdSFubTBg,6,0,D,6_thick,11,"a person standing holding out their hands, yes inverted top hat"
BTbGhXZvjdSFubTBg,7,0,B,6_thick,1,kneeling
BTbGhXZvjdSFubTBg,7,0,B,6_thick,2,kneeling with
BTbGhXZvjdSFubTBg,7,0,B,6_thick,3,kneeling with one
BTbGhXZvjdSFubTBg,7,0,B,6_thick,4,kneeling with one hand
BTbGhXZvjdSFubTBg,7,0,B,6_thick,5,kneeling with one hand in
BTbGhXZvjdSFubTBg,7,0,B,6_thick,6,kneeling with one hand in front
BTbGhXZvjdSFubTBg,7,0,B,6_thick,7,kneeling with one hand in front and
BTbGhXZvjdSFubTBg,7,0,B,6_thick,8,kneeling with one hand in front and the
BTbGhXZvjdSFubTBg,7,0,B,6_thick,9,kneeling with one hand in front and the other
BTbGhXZvjdSFubTBg,7,0,B,6_thick,10,kneeling with one hand in front and the other behind
BTbGhXZvjdSFubTBg,7,0,B,6_thick,11,kneeling with one hand in front and the other behind head
BTbGhXZvjdSFubTBg,7,0,B,6_thick,12,kneeling with one hand in front and the other behind head tilted
BTbGhXZvjdSFubTBg,7,0,B,6_thick,13,kneeling with one hand in front and the other behind head tilted forward
BTbGhXZvjdSFubTBg,8,0,C,6_thick,1,a
BTbGhXZvjdSFubTBg,8,0,C,6_thick,2,a person
BTbGhXZvjdSFubTBg,8,0,C,6_thick,3,a person flying
BTbGhXZvjdSFubTBg,8,0,C,6_thick,4,a person flying no
BTbGhXZvjdSFubTBg,8,0,C,6_thick,5,a person flying no legs
BTbGhXZvjdSFubTBg,9,0,H,6_thick,1,sitting
BTbGhXZvjdSFubTBg,9,0,H,6_thick,2,sitting down
BTbGhXZvjdSFubTBg,9,0,H,6_thick,3,sitting down no
BTbGhXZvjdSFubTBg,9,0,H,6_thick,4,sitting down no legs
BTbGhXZvjdSFubTBg,9,0,H,6_thick,5,sitting down no legs showing
BTbGhXZvjdSFubTBg,9,0,H,6_thick,6,sitting down no legs showing legs
BTbGhXZvjdSFubTBg,9,0,H,6_thick,7,sitting down no legs showing legs showing
BTbGhXZvjdSFubTBg,9,0,H,6_thick,8,sitting down no legs showing legs showing to
BTbGhXZvjdSFubTBg,9,0,H,6_thick,9,sitting down no legs showing legs showing to one
BTbGhXZvjdSFubTBg,9,0,H,6_thick,10,sitting down no legs showing legs showing to one side
BTbGhXZvjdSFubTBg,9,0,H,6_thick,11,sitting down no legs showing legs showing to one side no
BTbGhXZvjdSFubTBg,9,0,H,6_thick,12,sitting down no legs showing legs showing to one side no arms
BTbGhXZvjdSFubTBg,9,0,H,6_thick,13,sitting down no legs showing legs showing to one side no arms no
BTbGhXZvjdSFubTBg,9,0,H,6_thick,14,sitting down no legs showing legs showing to one side no arms no feet
BTbGhXZvjdSFubTBg,9,0,H,6_thick,15,sitting down no legs showing legs showing to one side no arms no feet yes
BTbGhXZvjdSFubTBg,9,0,H,6_thick,16,sitting down no legs showing legs showing to one side no arms no feet yes kneeling
BTbGhXZvjdSFubTBg,10,0,I,6_thick,1,One
BTbGhXZvjdSFubTBg,10,0,I,6_thick,2,One leg
BTbGhXZvjdSFubTBg,10,0,I,6_thick,3,One leg on
BTbGhXZvjdSFubTBg,10,0,I,6_thick,4,One leg on floor
BTbGhXZvjdSFubTBg,10,0,I,6_thick,5,One leg on floor the
BTbGhXZvjdSFubTBg,10,0,I,6_thick,6,One leg on floor the other
BTbGhXZvjdSFubTBg,10,0,I,6_thick,7,One leg on floor the other leg
BTbGhXZvjdSFubTBg,10,0,I,6_thick,8,One leg on floor the other leg up
BTbGhXZvjdSFubTBg,10,0,I,6_thick,9,One leg on floor the other leg up both
BTbGhXZvjdSFubTBg,10,0,I,6_thick,10,One leg on floor the other leg up both arms
BTbGhXZvjdSFubTBg,10,0,I,6_thick,11,One leg on floor the other leg up both arms outstretched
BTbGhXZvjdSFubTBg,10,0,I,6_thick,12,One leg on floor the other leg up both arms outstretched head
BTbGhXZvjdSFubTBg,10,0,I,6_thick,13,One leg on floor the other leg up both arms outstretched head tilted
BTbGhXZvjdSFubTBg,10,0,I,6_thick,14,One leg on floor the other leg up both arms outstretched head tilted back
BTbGhXZvjdSFubTBg,10,0,I,6_thick,15,One leg on floor the other leg up both arms outstretched head tilted back yes
BTbGhXZvjdSFubTBg,10,0,I,6_thick,16,One leg on floor the other leg up both arms outstretched head tilted back yes head
BTbGhXZvjdSFubTBg,10,0,I,6_thick,17,One leg on floor the other leg up both arms outstretched head tilted back yes head looking
BTbGhXZvjdSFubTBg,10,0,I,6_thick,18,One leg on floor the other leg up both arms outstretched head tilted back yes head looking behind
BTbGhXZvjdSFubTBg,11,0,G,6_thick,1,kneeling
BTbGhXZvjdSFubTBg,11,0,G,6_thick,2,kneeling with
BTbGhXZvjdSFubTBg,11,0,G,6_thick,3,kneeling with one
BTbGhXZvjdSFubTBg,11,0,G,6_thick,4,kneeling with one leg
BTbGhXZvjdSFubTBg,11,0,G,6_thick,5,kneeling with one leg in
BTbGhXZvjdSFubTBg,11,0,G,6_thick,6,kneeling with one leg in front
BTbGhXZvjdSFubTBg,11,0,G,6_thick,7,kneeling with one leg in front and
BTbGhXZvjdSFubTBg,11,0,G,6_thick,8,kneeling with one leg in front and arm
BTbGhXZvjdSFubTBg,11,0,G,6_thick,9,kneeling with one leg in front and arm up
BTbGhXZvjdSFubTBg,11,0,G,6_thick,10,kneeling with one leg in front and arm up by
BTbGhXZvjdSFubTBg,11,0,G,6_thick,11,kneeling with one leg in front and arm up by the
BTbGhXZvjdSFubTBg,11,0,G,6_thick,12,kneeling with one leg in front and arm up by the =face
BTbGhXZvjdSFubTBg,11,0,G,6_thick,13,kneeling with one leg in front and arm up by the =face maybe
BTbGhXZvjdSFubTBg,11,0,G,6_thick,14,kneeling with one leg in front and arm up by the =face maybe half
BTbGhXZvjdSFubTBg,11,0,G,6_thick,15,kneeling with one leg in front and arm up by the =face maybe half kneeling
BTbGhXZvjdSFubTBg,11,0,G,6_thick,16,kneeling with one leg in front and arm up by the =face maybe half kneeling half
BTbGhXZvjdSFubTBg,11,0,G,6_thick,17,kneeling with one leg in front and arm up by the =face maybe half kneeling half standing
BTbGhXZvjdSFubTBg,11,0,G,6_thick,18,kneeling with one leg in front and arm up by the =face maybe half kneeling half standing Head
BTbGhXZvjdSFubTBg,11,0,G,6_thick,19,kneeling with one leg in front and arm up by the =face maybe half kneeling half standing Head slightly
